"","FORPORT_NAME","PORT","PORT_NAME","Year","TYPE_PROC","STATE","FORPORT.x","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","Country Name","For_Lat","For_Lon"
"3492","La Guaira",2017,"Jacksonville, FL","2016","Export","FL",30745,"3070","Venezuela",3070,"Venezuela",70,"All Manufactured Equipment, Machinery and Products",476,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30745,"Venezuela",10.60602,-66.89154
"3493","La Guaira",700,"Baltimore, MD","2016","Export","MD",30745,"3070","Venezuela",3070,"Venezuela",10,"Coal,Lignite & Coal Coke",42,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,30745,"Venezuela",10.60602,-66.89154
"3494","La Guaira",2017,"Jacksonville, FL","2016","Export","FL",30745,"3070","Venezuela",3070,"Venezuela",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",44,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30745,"Venezuela",10.60602,-66.89154
"3495","La Guaira",2017,"Jacksonville, FL","2016","Export","FL",30745,"3070","Venezuela",3070,"Venezuela",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",10,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30745,"Venezuela",10.60602,-66.89154
"3496","La Libertad",2416,"Port Arthur, TX","2016","Export","TX",33136,"3310","Ecuador",3310,"Ecuador",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",150217,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,21199,"El Salvador",13.482,-89.3185
"3497","La Libertad",2416,"Port Arthur, TX","2016","Export","TX",33136,"3310","Ecuador",3310,"Ecuador",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",150217,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,33136,"Ecuador",-2.21888,-80.90749
"3498","La Pallice",2416,"Port Arthur, TX","2016","Export","TX",42733,"4279","France",4279,"France",32,"Other Chemicals and Related Products",6544,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,42733,"France",46.16825,-1.23721
"3499","La Pallice",2416,"Port Arthur, TX","2016","Export","TX",42733,"4279","France",4279,"France",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",88752,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,42733,"France",46.16825,-1.23721
"3500","La Pampilla",2416,"Port Arthur, TX","2016","Export","TX",33340,"3330","Peru",3330,"Peru",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",69156,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,33340,"Peru",-11.90835,-77.15092
"3501","La Paz",2417,"Galveston, TX","2016","Export","TX",20105,"2010","Mexico",2010,"Mexico",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",11060,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.3124683918919,-94.8089730675676,20105,"Mexico",24.1667,-110.3167
"3502","La Plata",2416,"Port Arthur, TX","2016","Export","TX",35737,"3570","Argentina",3570,"Argentina",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",226141,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,35737,"Argentina",-34.83312,-57.88833
"3503","La Plata",2416,"Port Arthur, TX","2016","Export","TX",35737,"3570","Argentina",3570,"Argentina",22,"Gasoline, Jet Fuel, Kerosene",22072,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,35737,"Argentina",-34.83312,-57.88833
"3504","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",947,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3505","La Spezia",2017,"Jacksonville, FL","2016","Export","FL",47531,"4759","Italy",4759,"Italy",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",4,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47531,"Italy",44.10954,9.83303
"3506","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",51,"Paper & Allied Products",38,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3507","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",11,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3508","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",115,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3509","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",46,"Non-Ferrous Ores and Scrap",22,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3510","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",1450,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3511","La Spezia",2017,"Jacksonville, FL","2016","Export","FL",47531,"4759","Italy",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",7,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47531,"Italy",44.10954,9.83303
"3512","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",41,"Forest Products, Lumber, Logs, Woodchips",2706,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3513","La Spezia",2017,"Jacksonville, FL","2016","Export","FL",47531,"4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",73,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47531,"Italy",44.10954,9.83303
"3514","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",47,"Sulphur (Dry), Clay & Salt",431,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3515","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",55,"Primary Wood Products; Veneer; Plywood",44,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3516","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",32,"Other Chemicals and Related Products",477,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3517","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",99,"Unknown or Not Elsewhere Classified",58,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3518","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",733,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3519","La Spezia",700,"Baltimore, MD","2016","Export","MD",47531,"4759","Italy",4759,"Italy",52,"Building Cement & Concrete; Lime; Glass",29,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47531,"Italy",44.10954,9.83303
"3520","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",144,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3521","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",662,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3522","Laem Chabang",766,"Wilmington, NC","2016","Export","NC",54930,"5490","Thailand",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",125,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,54930,"Thailand",13.07847,100.89073
"3523","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",52,"Building Cement & Concrete; Lime; Glass",7,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3524","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",46,"Non-Ferrous Ores and Scrap",23,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3525","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",21,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3526","Laem Chabang",2017,"Jacksonville, FL","2016","Export","FL",54930,"5490","Thailand",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",2,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,54930,"Thailand",13.07847,100.89073
"3527","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",41,"Forest Products, Lumber, Logs, Woodchips",479,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3528","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",65,"Oilseeds (Soybean, Flaxseed and Others)",564,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3529","Laem Chabang",766,"Wilmington, NC","2016","Export","NC",54930,"5490","Thailand",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",139,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,54930,"Thailand",13.07847,100.89073
"3530","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",51,"Paper & Allied Products",57,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3531","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",31,"Fertilizers",30,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3532","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",380,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3533","Laem Chabang",2017,"Jacksonville, FL","2016","Export","FL",54930,"5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",25,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,54930,"Thailand",13.07847,100.89073
"3534","Laem Chabang",2017,"Jacksonville, FL","2016","Export","FL",54930,"5490","Thailand",5490,"Thailand",31,"Fertilizers",24,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,54930,"Thailand",13.07847,100.89073
"3535","Laem Chabang",2017,"Jacksonville, FL","2016","Export","FL",54930,"5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",20,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,54930,"Thailand",13.07847,100.89073
"3536","Laem Chabang",2017,"Jacksonville, FL","2016","Export","FL",54930,"5490","Thailand",5490,"Thailand",42,"Pulp and Waste Paper",585,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,54930,"Thailand",13.07847,100.89073
"3537","Laem Chabang",2017,"Jacksonville, FL","2016","Export","FL",54930,"5490","Thailand",5490,"Thailand",46,"Non-Ferrous Ores and Scrap",19,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,54930,"Thailand",13.07847,100.89073
"3538","Laem Chabang",2017,"Jacksonville, FL","2016","Export","FL",54930,"5490","Thailand",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",16,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,54930,"Thailand",13.07847,100.89073
"3539","Laem Chabang",2017,"Jacksonville, FL","2016","Export","FL",54930,"5490","Thailand",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",51,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,54930,"Thailand",13.07847,100.89073
"3540","Laem Chabang",766,"Wilmington, NC","2016","Export","NC",54930,"5490","Thailand",5490,"Thailand",41,"Forest Products, Lumber, Logs, Woodchips",195,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,54930,"Thailand",13.07847,100.89073
"3541","Laem Chabang",700,"Baltimore, MD","2016","Export","MD",54930,"5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",233,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,54930,"Thailand",13.07847,100.89073
"3542","Lagos",700,"Baltimore, MD","2016","Export","MD",75367,"7530","Nigeria",7530,"Nigeria",70,"All Manufactured Equipment, Machinery and Products",36851,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,75367,"Nigeria",6.4,3.4
"3543","Lagos",700,"Baltimore, MD","2016","Export","MD",75367,"7530","Nigeria",7530,"Nigeria",70,"All Manufactured Equipment, Machinery and Products",36851,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47100,"Portugal",6.4,3.4
"3544","Lagos",700,"Baltimore, MD","2016","Export","MD",75367,"7530","Nigeria",7530,"Nigeria",70,"All Manufactured Equipment, Machinery and Products",36851,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,48400,"Greece",41,25.133333
"3545","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",129,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,75367,"Nigeria",6.4,3.4
"3546","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",129,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47100,"Portugal",6.4,3.4
"3547","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",129,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,48400,"Greece",41,25.133333
"3548","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",32,"Other Chemicals and Related Products",322,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,75367,"Nigeria",6.4,3.4
"3549","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",32,"Other Chemicals and Related Products",322,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47100,"Portugal",6.4,3.4
"3550","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",32,"Other Chemicals and Related Products",322,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,48400,"Greece",41,25.133333
"3551","Lagos",700,"Baltimore, MD","2016","Export","MD",75367,"7530","Nigeria",7510,"Niger",68,"Other Agricultural Products; Food and Kindred Products",50,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,75367,"Nigeria",6.4,3.4
"3552","Lagos",700,"Baltimore, MD","2016","Export","MD",75367,"7530","Nigeria",7510,"Niger",68,"Other Agricultural Products; Food and Kindred Products",50,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47100,"Portugal",6.4,3.4
"3553","Lagos",700,"Baltimore, MD","2016","Export","MD",75367,"7530","Nigeria",7510,"Niger",68,"Other Agricultural Products; Food and Kindred Products",50,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,48400,"Greece",41,25.133333
"3554","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",57,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,75367,"Nigeria",6.4,3.4
"3555","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",57,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47100,"Portugal",6.4,3.4
"3556","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",57,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,48400,"Greece",41,25.133333
"3557","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",68,"Other Agricultural Products; Food and Kindred Products",22,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,75367,"Nigeria",6.4,3.4
"3558","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",68,"Other Agricultural Products; Food and Kindred Products",22,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,47100,"Portugal",6.4,3.4
"3559","Lagos",2417,"Galveston, TX","2016","Export","TX",75367,"7530","Nigeria",7530,"Nigeria",68,"Other Agricultural Products; Food and Kindred Products",22,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,48400,"Greece",41,25.133333
"3560","Lagos",2017,"Jacksonville, FL","2016","Export","FL",75367,"7530","Nigeria",7530,"Nigeria",70,"All Manufactured Equipment, Machinery and Products",16140,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,75367,"Nigeria",6.4,3.4
"3561","Lagos",2017,"Jacksonville, FL","2016","Export","FL",75367,"7530","Nigeria",7530,"Nigeria",70,"All Manufactured Equipment, Machinery and Products",16140,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47100,"Portugal",6.4,3.4
