"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"4079","Rio Grande Brazil",2017,"Jacksonville, FL","2017","Import","FL",35173,"Rio Grande","3510","Brazil",3550,"Uruguay",32,"Other Chemicals and Related Products",607,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,35173,"Rio Grande","Brazil",-32.05,-52.083333
"4080","Rio Grande Brazil",700,"Baltimore, MD","2017","Import","MD",35173,"Rio Grande","3510","Brazil",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",433,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,35173,"Rio Grande","Brazil",-32.05,-52.083333
"4081","Rio Grande Brazil",700,"Baltimore, MD","2017","Import","MD",35173,"Rio Grande","3510","Brazil",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",844,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,35173,"Rio Grande","Brazil",-32.05,-52.083333
"4082","Rio Haina Dominican Republic",2416,"Port Arthur, TX","2017","Import","TX",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",99,"Unknown or Not Elsewhere Classified",1,"Gulf of Mexico","Other Goods",29.893605027027,-93.920496972973,24741,"Rio Haina","Dominican Republic",18.42,-70
"4083","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2017","Import","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",70,"All Manufactured Equipment, Machinery and Products",0,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"4084","Rio Haina Dominican Republic",700,"Baltimore, MD","2017","Import","MD",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",70,"All Manufactured Equipment, Machinery and Products",9,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24741,"Rio Haina","Dominican Republic",18.42,-70
"4085","Rio Haina Dominican Republic",766,"Wilmington, NC","2017","Import","NC",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",77,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,24741,"Rio Haina","Dominican Republic",18.42,-70
"4086","Rio Haina Dominican Republic",2017,"Jacksonville, FL","2017","Import","FL",24741,"Rio Haina","2470","Dominican Republic",2470,"Dominican Republic",64,"Barley, Rye, Oats, Rice and Sorghum Grains",22,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,24741,"Rio Haina","Dominican Republic",18.42,-70
"4087","Rosario Argentina",766,"Wilmington, NC","2017","Import","NC",35771,"Rosario","3570","Argentina",3570,"Argentina",68,"Other Agricultural Products; Food and Kindred Products",1559,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,35771,"Rosario","Argentina",-32.93964,-60.63957
"4088","Rosario Argentina",766,"Wilmington, NC","2017","Import","NC",35771,"Rosario","3570","Argentina",3570,"Argentina",66,"Vegetable Products",19295,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,35771,"Rosario","Argentina",-32.93964,-60.63957
"4089","Rosario Argentina",2017,"Jacksonville, FL","2017","Import","FL",35771,"Rosario","3570","Argentina",3570,"Argentina",32,"Other Chemicals and Related Products",16535,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,35771,"Rosario","Argentina",-32.93964,-60.63957
"4090","Rosario Argentina",2017,"Jacksonville, FL","2017","Import","FL",35771,"Rosario","3570","Argentina",3570,"Argentina",68,"Other Agricultural Products; Food and Kindred Products",2094,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,35771,"Rosario","Argentina",-32.93964,-60.63957
"4091","Rosario Argentina",700,"Baltimore, MD","2017","Import","MD",35771,"Rosario","3570","Argentina",3570,"Argentina",68,"Other Agricultural Products; Food and Kindred Products",19633,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,35771,"Rosario","Argentina",-32.93964,-60.63957
"4092","Rosario Argentina",766,"Wilmington, NC","2017","Import","NC",35771,"Rosario","3570","Argentina",3570,"Argentina",64,"Barley, Rye, Oats, Rice and Sorghum Grains",48290,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,35771,"Rosario","Argentina",-32.93964,-60.63957
"4093","Rosario Argentina",700,"Baltimore, MD","2017","Import","MD",35771,"Rosario","3570","Argentina",3570,"Argentina",41,"Forest Products, Lumber, Logs, Woodchips",53,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,35771,"Rosario","Argentina",-32.93964,-60.63957
"4094","Rostock Germany",3924,"Duluth-Superior, MN and WI","2017","Import","MN",42811,"Rostock","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",552,"Great Lakes","Industrial goods",46.7497344912281,-92.0994718947368,42811,"Rostock","Germany",54.161,12.1
"4095","Rostock Germany",3924,"Duluth-Superior, MN and WI","2017","Import","MN",42811,"Rostock","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",979,"Great Lakes","Industrial goods",46.7497344912281,-92.0994718947368,42811,"Rostock","Germany",54.161,12.1
"4096","Rostock Germany",700,"Baltimore, MD","2017","Import","MD",42811,"Rostock","4280","Germany",4280,"Germany",51,"Paper & Allied Products",7657,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42811,"Rostock","Germany",54.161,12.1
"4097","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",2241,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4098","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",52,"Building Cement & Concrete; Lime; Glass",0,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4099","Rotterdam Netherlands",2416,"Port Arthur, TX","2017","Import","TX",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",88114,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,42157,"Rotterdam","Netherlands",51.899,4.458
"4100","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",2296,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4101","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",68,"Other Agricultural Products; Food and Kindred Products",15,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4102","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4351,"Czech Republic",70,"All Manufactured Equipment, Machinery and Products",73,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4103","Rotterdam Netherlands",766,"Wilmington, NC","2017","Import","NC",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",32,"Other Chemicals and Related Products",16312,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,42157,"Rotterdam","Netherlands",51.899,4.458
"4104","Rotterdam Netherlands",2017,"Jacksonville, FL","2017","Import","FL",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",48,"Slag",88703,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"4105","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",68,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4106","Rotterdam Netherlands",766,"Wilmington, NC","2017","Import","NC",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",47,"Sulphur (Dry), Clay & Salt",26532,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,42157,"Rotterdam","Netherlands",51.899,4.458
"4107","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",32,"Other Chemicals and Related Products",3399,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4108","Rotterdam Netherlands",766,"Wilmington, NC","2017","Import","NC",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",66,"Vegetable Products",3417,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,42157,"Rotterdam","Netherlands",51.899,4.458
"4109","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4280,"Germany",51,"Paper & Allied Products",210,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4110","Rotterdam Netherlands",2017,"Jacksonville, FL","2017","Import","FL",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",70,"All Manufactured Equipment, Machinery and Products",455,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"4111","Rotterdam Netherlands",2017,"Jacksonville, FL","2017","Import","FL",42157,"Rotterdam","4210","Netherlands",4280,"Germany",32,"Other Chemicals and Related Products",5009,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"4112","Rotterdam Netherlands",2417,"Galveston, TX","2017","Import","TX",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",70,"All Manufactured Equipment, Machinery and Products",0,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42157,"Rotterdam","Netherlands",51.899,4.458
"4113","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",73,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4114","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",70,"All Manufactured Equipment, Machinery and Products",73,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4115","Rotterdam Netherlands",766,"Wilmington, NC","2017","Import","NC",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",70,"All Manufactured Equipment, Machinery and Products",254,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,42157,"Rotterdam","Netherlands",51.899,4.458
"4116","Rotterdam Netherlands",2017,"Jacksonville, FL","2017","Import","FL",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",32,"Other Chemicals and Related Products",5009,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"4117","Rotterdam Netherlands",766,"Wilmington, NC","2017","Import","NC",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",22,"Gasoline, Jet Fuel, Kerosene",7928,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42157,"Rotterdam","Netherlands",51.899,4.458
"4118","Rotterdam Netherlands",2017,"Jacksonville, FL","2017","Import","FL",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",68,"Other Agricultural Products; Food and Kindred Products",45,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42157,"Rotterdam","Netherlands",51.899,4.458
"4119","Rotterdam Netherlands",738,"Hopewell, VA","2017","Import","VA",42157,"Rotterdam","4210","Netherlands",4210,"Netherlands",32,"Other Chemicals and Related Products",6301,"North Atlantic","Industrial goods",37.3184616666667,-77.265834,42157,"Rotterdam","Netherlands",51.899,4.458
"4120","Rotterdam Netherlands",700,"Baltimore, MD","2017","Import","MD",42157,"Rotterdam","4210","Netherlands",4710,"Portugal",70,"All Manufactured Equipment, Machinery and Products",73,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42157,"Rotterdam","Netherlands",51.899,4.458
"4121","Sagunto Spain",700,"Baltimore, MD","2017","Import","MD",47083,"Sagunto","4700","Spain",4700,"Spain",52,"Building Cement & Concrete; Lime; Glass",1,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47083,"Sagunto","Spain",39.65257,-0.21121
"4122","Sagunto Spain",2416,"Port Arthur, TX","2017","Import","TX",47083,"Sagunto","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",0,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,47083,"Sagunto","Spain",39.65257,-0.21121
"4123","Sagunto Spain",700,"Baltimore, MD","2017","Import","MD",47083,"Sagunto","4700","Spain",4700,"Spain",99,"Unknown or Not Elsewhere Classified",3411,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47083,"Sagunto","Spain",39.65257,-0.21121
"4124","Sagunto Spain",700,"Baltimore, MD","2017","Import","MD",47083,"Sagunto","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",7939,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47083,"Sagunto","Spain",39.65257,-0.21121
"4125","Sagunto Spain",2017,"Jacksonville, FL","2017","Import","FL",47083,"Sagunto","4700","Spain",4700,"Spain",99,"Unknown or Not Elsewhere Classified",1561,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,47083,"Sagunto","Spain",39.65257,-0.21121
"4126","Sagunto Spain",2017,"Jacksonville, FL","2017","Import","FL",47083,"Sagunto","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",4210,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47083,"Sagunto","Spain",39.65257,-0.21121
"4127","Saint John, NB Canada",2017,"Jacksonville, FL","2017","Import","FL",14428,"Saint John, NB","1220","Canada",1220,"Canada",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",246001,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,14428,"Saint John, NB","Canada",45.267,-66.05
"4128","Saint John, NB Canada",700,"Baltimore, MD","2017","Import","MD",14428,"Saint John, NB","1220","Canada",1220,"Canada",52,"Building Cement & Concrete; Lime; Glass",8928,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,14428,"Saint John, NB","Canada",45.267,-66.05
"4129","Saint John, NB Canada",700,"Baltimore, MD","2017","Import","MD",14428,"Saint John, NB","1220","Canada",2480,"Leeward And Windward",99,"Unknown or Not Elsewhere Classified",0,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,14428,"Saint John, NB","Canada",45.267,-66.05
"4130","Saint John, NB Canada",766,"Wilmington, NC","2017","Import","NC",14428,"Saint John, NB","1220","Canada",1220,"Canada",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",89448,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,14428,"Saint John, NB","Canada",45.267,-66.05
"4131","Saint John, NB Canada",700,"Baltimore, MD","2017","Import","MD",14428,"Saint John, NB","1220","Canada",2480,"Leeward And Windward",70,"All Manufactured Equipment, Machinery and Products",0,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,14428,"Saint John, NB","Canada",45.267,-66.05
"4132","Saint John, NB Canada",700,"Baltimore, MD","2017","Import","MD",14428,"Saint John, NB","1220","Canada",1220,"Canada",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",44536,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,14428,"Saint John, NB","Canada",45.267,-66.05
"4133","Saint John, NB Canada",700,"Baltimore, MD","2017","Import","MD",14428,"Saint John, NB","1220","Canada",2480,"Leeward And Windward",66,"Vegetable Products",0,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,14428,"Saint John, NB","Canada",45.267,-66.05
"4134","Saint John, NB Canada",700,"Baltimore, MD","2017","Import","MD",14428,"Saint John, NB","1220","Canada",2480,"Leeward And Windward",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",44536,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,14428,"Saint John, NB","Canada",45.267,-66.05
"4135","Saint John, NB Canada",700,"Baltimore, MD","2017","Import","MD",14428,"Saint John, NB","1220","Canada",2480,"Leeward And Windward",22,"Gasoline, Jet Fuel, Kerosene",41550,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,14428,"Saint John, NB","Canada",45.267,-66.05
"4136","Saint John, NB Canada",2017,"Jacksonville, FL","2017","Import","FL",14428,"Saint John, NB","1220","Canada",2480,"Leeward And Windward",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",246001,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,14428,"Saint John, NB","Canada",45.267,-66.05
"4137","Saint John, NB Canada",700,"Baltimore, MD","2017","Import","MD",14428,"Saint John, NB","1220","Canada",1220,"Canada",22,"Gasoline, Jet Fuel, Kerosene",41550,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,14428,"Saint John, NB","Canada",45.267,-66.05
"4138","Saint John, NB Canada",700,"Baltimore, MD","2017","Import","MD",14428,"Saint John, NB","1220","Canada",1220,"Canada",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",142805,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,14428,"Saint John, NB","Canada",45.267,-66.05
