"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"1062","Bridgetown Barbados",700,"Baltimore, MD","2014","Export","MD",27201,"Bridgetown","2720","Barbados",2720,"Barbados",70,"All Manufactured Equipment, Machinery and Products",7,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,27201,"Bridgetown","Barbados",13.105,-59.635
"1063","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Export","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",65,"Oilseeds (Soybean, Flaxseed and Others)",6,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"1064","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Export","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",70,"All Manufactured Equipment, Machinery and Products",174,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"1065","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Export","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",0,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"1066","Bridgetown Barbados",700,"Baltimore, MD","2014","Export","MD",27201,"Bridgetown","2720","Barbados",2720,"Barbados",51,"Paper & Allied Products",44,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,27201,"Bridgetown","Barbados",13.105,-59.635
"1067","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Export","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",52,"Building Cement & Concrete; Lime; Glass",21,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"1068","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Export","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",68,"Other Agricultural Products; Food and Kindred Products",474,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"1069","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Export","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",51,"Paper & Allied Products",67,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"1070","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Export","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",99,"Unknown or Not Elsewhere Classified",282,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"1071","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Export","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",134,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"1072","Bridgetown Barbados",700,"Baltimore, MD","2014","Export","MD",27201,"Bridgetown","2720","Barbados",2720,"Barbados",41,"Forest Products, Lumber, Logs, Woodchips",38,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,27201,"Bridgetown","Barbados",13.105,-59.635
"1073","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Export","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",64,"Barley, Rye, Oats, Rice and Sorghum Grains",445,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"1074","Bridgetown Barbados",700,"Baltimore, MD","2014","Export","MD",27201,"Bridgetown","2720","Barbados",2720,"Barbados",99,"Unknown or Not Elsewhere Classified",27,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,27201,"Bridgetown","Barbados",13.105,-59.635
"1075","Brisbane Australia",2417,"Galveston, TX","2014","Export","TX",60210,"Brisbane","6021","Australia",6021,"Australia",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",30,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"1076","Brisbane Australia",2017,"Jacksonville, FL","2014","Export","FL",60210,"Brisbane","6021","Australia",6021,"Australia",99,"Unknown or Not Elsewhere Classified",25,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,60210,"Brisbane","Australia",-27.47129,153.01488
"1077","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",51,"Paper & Allied Products",17,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1078","Brisbane Australia",2417,"Galveston, TX","2014","Export","TX",60210,"Brisbane","6021","Australia",6021,"Australia",61,"Fish",46,"Gulf of Mexico","Fish and Marine Goods",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"1079","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",32,"Other Chemicals and Related Products",154,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1080","Brisbane Australia",2417,"Galveston, TX","2014","Export","TX",60210,"Brisbane","6021","Australia",6021,"Australia",32,"Other Chemicals and Related Products",8,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"1081","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",572,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1082","Brisbane Australia",2417,"Galveston, TX","2014","Export","TX",60210,"Brisbane","6021","Australia",6021,"Australia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"1083","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",24299,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1084","Brisbane Australia",2417,"Galveston, TX","2014","Export","TX",60210,"Brisbane","6021","Australia",6021,"Australia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",405,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"1085","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",52,"Building Cement & Concrete; Lime; Glass",48,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1086","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6040,"Papua New Guinea",99,"Unknown or Not Elsewhere Classified",1457,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1087","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",156,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1088","Brisbane Australia",766,"Wilmington, NC","2014","Export","NC",60210,"Brisbane","6021","Australia",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",61,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,60210,"Brisbane","Australia",-27.47129,153.01488
"1089","Brisbane Australia",2017,"Jacksonville, FL","2014","Export","FL",60210,"Brisbane","6021","Australia",4120,"United Kingdom",70,"All Manufactured Equipment, Machinery and Products",114,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,60210,"Brisbane","Australia",-27.47129,153.01488
"1090","Brisbane Australia",2017,"Jacksonville, FL","2014","Export","FL",60210,"Brisbane","6021","Australia",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",114,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,60210,"Brisbane","Australia",-27.47129,153.01488
"1091","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",55,"Primary Wood Products; Veneer; Plywood",28,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1092","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",99,"Unknown or Not Elsewhere Classified",1457,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1093","Brisbane Australia",2417,"Galveston, TX","2014","Export","TX",60210,"Brisbane","6021","Australia",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",1155,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"1094","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",43,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1095","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6021,"Australia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",29,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1096","Brisbane Australia",2417,"Galveston, TX","2014","Export","TX",60210,"Brisbane","6021","Australia",6040,"Papua New Guinea",70,"All Manufactured Equipment, Machinery and Products",1155,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"1097","Brisbane Australia",700,"Baltimore, MD","2014","Export","MD",60210,"Brisbane","6021","Australia",6040,"Papua New Guinea",70,"All Manufactured Equipment, Machinery and Products",24299,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"1098","Brisbane Australia",2417,"Galveston, TX","2014","Export","TX",60210,"Brisbane","6021","Australia",6021,"Australia",99,"Unknown or Not Elsewhere Classified",136,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"1099","Brisbane Australia",2417,"Galveston, TX","2014","Export","TX",60210,"Brisbane","6021","Australia",6021,"Australia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",219,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"1100","Brunsbuttel Germany",700,"Baltimore, MD","2014","Export","MD",42871,"Brunsbuttel","4280","Germany",4280,"Germany",66,"Vegetable Products",2949,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42871,"Brunsbuttel","Germany",53.886,9.15745
"1101","Brunsbuttel Germany",2017,"Jacksonville, FL","2014","Export","FL",42871,"Brunsbuttel","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",3348,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42871,"Brunsbuttel","Germany",53.886,9.15745
"1102","Brunsbuttel Germany",2017,"Jacksonville, FL","2014","Export","FL",42871,"Brunsbuttel","4280","Germany",4280,"Germany",66,"Vegetable Products",5685,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42871,"Brunsbuttel","Germany",53.886,9.15745
"1103","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Export","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",41,"Forest Products, Lumber, Logs, Woodchips",6,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1104","Buenaventura Colombia",738,"Hopewell, VA","2014","Export","VA",30151,"Buenaventura","3010","Colombia",3010,"Colombia",31,"Fertilizers",10494,"North Atlantic","Industrial goods",37.3184616666667,-77.265834,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1105","Buenaventura Colombia",2417,"Galveston, TX","2014","Export","TX",30151,"Buenaventura","3010","Colombia",3010,"Colombia",47,"Sulphur (Dry), Clay & Salt",4740,"Gulf of Mexico","Ore, Rock and Minerals",29.3124683918919,-94.8089730675676,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1106","Buenaventura Colombia",2417,"Galveston, TX","2014","Export","TX",30151,"Buenaventura","3010","Colombia",3010,"Colombia",31,"Fertilizers",19952,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1107","Buenaventura Colombia",700,"Baltimore, MD","2014","Export","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",51,"Paper & Allied Products",18,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1108","Buenaventura Colombia",700,"Baltimore, MD","2014","Export","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",45,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1109","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Export","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",42,"Pulp and Waste Paper",11065,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1110","Buenaventura Colombia",700,"Baltimore, MD","2014","Export","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",42,"Pulp and Waste Paper",1217,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1111","Buenaventura Colombia",700,"Baltimore, MD","2014","Export","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",28,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1112","Buenaventura Colombia",2416,"Port Arthur, TX","2014","Export","TX",30151,"Buenaventura","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",16427,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1113","Buenaventura Colombia",2417,"Galveston, TX","2014","Export","TX",30151,"Buenaventura","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",71143,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1114","Buenaventura Colombia",700,"Baltimore, MD","2014","Export","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",234,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1115","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Export","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",2299,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1116","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Export","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",93,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1117","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Export","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",75,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1118","Buenaventura Colombia",700,"Baltimore, MD","2014","Export","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",66,"Vegetable Products",14,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1119","Buenaventura Colombia",2417,"Galveston, TX","2014","Export","TX",30151,"Buenaventura","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",16258,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1120","Buenaventura Colombia",700,"Baltimore, MD","2014","Export","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",18,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"1121","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Export","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",51,"Paper & Allied Products",511,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
