"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"85","All Other Qatar Ports Qatar",700,"Baltimore, MD","2012","Import","MD",51800,"All Other Qatar Ports","5180","Qatar",5180,"Qatar",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",21571,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,51800,"All Other Qatar Ports","Qatar",25.245,51.65
"86","All Other Qatar Ports Qatar",700,"Baltimore, MD","2012","Import","MD",51800,"All Other Qatar Ports","5180","Qatar",5180,"Qatar",70,"All Manufactured Equipment, Machinery and Products",596,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,51800,"All Other Qatar Ports","Qatar",25.245,51.65
"87","All Other Sweden Ports Sweden",766,"Wilmington, NC","2012","Import","NC",40100,"All Other Sweden Ports","4010","Sweden",4010,"Sweden",70,"All Manufactured Equipment, Machinery and Products",4,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,40100,"All Other Sweden Ports","Sweden",58.42,18.46
"88","All Ports in Cambodia Cambodia",2017,"Jacksonville, FL","2012","Import","FL",55500,"All Ports in Cambodia","5550","Cambodia",5550,"Cambodia",70,"All Manufactured Equipment, Machinery and Products",2,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,55500,"All Ports in Cambodia","Cambodia",10.8,103.32
"89","All Ports in Cambodia Cambodia",700,"Baltimore, MD","2012","Import","MD",55500,"All Ports in Cambodia","5550","Cambodia",5550,"Cambodia",70,"All Manufactured Equipment, Machinery and Products",44,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,55500,"All Ports in Cambodia","Cambodia",10.8,103.32
"90","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",365,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"91","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",99,"Unknown or Not Elsewhere Classified",57,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"92","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",23,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"93","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",61,"Fish",716,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"94","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",18,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"95","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",41,"Forest Products, Lumber, Logs, Woodchips",23,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"96","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",41,"Forest Products, Lumber, Logs, Woodchips",246,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"97","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",99,"Unknown or Not Elsewhere Classified",70,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"98","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",32,"Other Chemicals and Related Products",858,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"99","Amoy China",766,"Wilmington, NC","2012","Import","NC",57069,"Amoy","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",152,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57069,"Amoy","China",24.44978,118.07678
"100","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",68,"Other Agricultural Products; Food and Kindred Products",146,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"101","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",52,"Building Cement & Concrete; Lime; Glass",937,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"102","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",103,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"103","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",52,"Building Cement & Concrete; Lime; Glass",245,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"104","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",51,"Paper & Allied Products",8,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"105","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",68,"Other Agricultural Products; Food and Kindred Products",179,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"106","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",66,"Vegetable Products",21,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"107","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",3823,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"108","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",55,"Primary Wood Products; Veneer; Plywood",22,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"109","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",61,"Fish",69,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"110","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",32,"Other Chemicals and Related Products",97,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"111","Amoy China",2017,"Jacksonville, FL","2012","Import","FL",57069,"Amoy","5700","China",5700,"China",66,"Vegetable Products",565,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,57069,"Amoy","China",24.44978,118.07678
"112","Amoy China",700,"Baltimore, MD","2012","Import","MD",57069,"Amoy","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",422,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57069,"Amoy","China",24.44978,118.07678
"113","Amsterdam Netherlands",2017,"Jacksonville, FL","2012","Import","FL",42105,"Amsterdam","4210","Netherlands",4210,"Netherlands",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",0,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42105,"Amsterdam","Netherlands",52.38126,4.9092
"114","Amsterdam Netherlands",766,"Wilmington, NC","2012","Import","NC",42105,"Amsterdam","4210","Netherlands",4210,"Netherlands",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",47283,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42105,"Amsterdam","Netherlands",52.38126,4.9092
"115","Amsterdam Netherlands",766,"Wilmington, NC","2012","Import","NC",42105,"Amsterdam","4210","Netherlands",4210,"Netherlands",22,"Gasoline, Jet Fuel, Kerosene",118650,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42105,"Amsterdam","Netherlands",52.38126,4.9092
"116","Amsterdam Netherlands",700,"Baltimore, MD","2012","Import","MD",42105,"Amsterdam","4210","Netherlands",4210,"Netherlands",70,"All Manufactured Equipment, Machinery and Products",942,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42105,"Amsterdam","Netherlands",52.38126,4.9092
"117","Amsterdam Netherlands",766,"Wilmington, NC","2012","Import","NC",42105,"Amsterdam","4210","Netherlands",4120,"United Kingdom",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",47283,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42105,"Amsterdam","Netherlands",52.38126,4.9092
"118","Amsterdam Netherlands",2017,"Jacksonville, FL","2012","Import","FL",42105,"Amsterdam","4210","Netherlands",4210,"Netherlands",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",6295,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,42105,"Amsterdam","Netherlands",52.38126,4.9092
"119","Amsterdam Netherlands",766,"Wilmington, NC","2012","Import","NC",42105,"Amsterdam","4210","Netherlands",4039,"Norway",22,"Gasoline, Jet Fuel, Kerosene",118650,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42105,"Amsterdam","Netherlands",52.38126,4.9092
"120","Amsterdam Netherlands",766,"Wilmington, NC","2012","Import","NC",42105,"Amsterdam","4210","Netherlands",4231,"Belgium",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",47283,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42105,"Amsterdam","Netherlands",52.38126,4.9092
"121","Amsterdam Netherlands",2017,"Jacksonville, FL","2012","Import","FL",42105,"Amsterdam","4210","Netherlands",4210,"Netherlands",99,"Unknown or Not Elsewhere Classified",274,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,42105,"Amsterdam","Netherlands",52.38126,4.9092
"122","Amsterdam Netherlands",766,"Wilmington, NC","2012","Import","NC",42105,"Amsterdam","4210","Netherlands",4510,"Lithuania",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",47283,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42105,"Amsterdam","Netherlands",52.38126,4.9092
"123","Amsterdam Netherlands",766,"Wilmington, NC","2012","Import","NC",42105,"Amsterdam","4210","Netherlands",4621,"Russia",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",47283,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42105,"Amsterdam","Netherlands",52.38126,4.9092
"124","Amsterdam Netherlands",2017,"Jacksonville, FL","2012","Import","FL",42105,"Amsterdam","4210","Netherlands",4210,"Netherlands",22,"Gasoline, Jet Fuel, Kerosene",123073,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,42105,"Amsterdam","Netherlands",52.38126,4.9092
"125","Amsterdam Netherlands",766,"Wilmington, NC","2012","Import","NC",42105,"Amsterdam","4210","Netherlands",5330,"India",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",47283,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42105,"Amsterdam","Netherlands",52.38126,4.9092
"126","Amsterdam Netherlands",766,"Wilmington, NC","2012","Import","NC",42105,"Amsterdam","4210","Netherlands",4700,"Spain",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",47283,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42105,"Amsterdam","Netherlands",52.38126,4.9092
"127","Amsterdam Netherlands",2017,"Jacksonville, FL","2012","Import","FL",42105,"Amsterdam","4210","Netherlands",4210,"Netherlands",70,"All Manufactured Equipment, Machinery and Products",933,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42105,"Amsterdam","Netherlands",52.38126,4.9092
"128","Antonina Brazil",766,"Wilmington, NC","2012","Import","NC",35159,"Antonina","3510","Brazil",3510,"Brazil",63,"Corn",67045,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,35159,"Antonina","Brazil",-25.4333333333333,-48.7
"129","Antonina Brazil",2417,"Galveston, TX","2012","Import","TX",35159,"Antonina","3510","Brazil",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",10,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,35159,"Antonina","Brazil",-25.4333333333333,-48.7
"130","Antonina Brazil",700,"Baltimore, MD","2012","Import","MD",35159,"Antonina","3510","Brazil",3510,"Brazil",68,"Other Agricultural Products; Food and Kindred Products",376,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,35159,"Antonina","Brazil",-25.4333333333333,-48.7
"131","Antonina Brazil",700,"Baltimore, MD","2012","Import","MD",35159,"Antonina","3510","Brazil",3510,"Brazil",41,"Forest Products, Lumber, Logs, Woodchips",66,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,35159,"Antonina","Brazil",-25.4333333333333,-48.7
"132","Antonina Brazil",700,"Baltimore, MD","2012","Import","MD",35159,"Antonina","3510","Brazil",2360,"Bahamas",41,"Forest Products, Lumber, Logs, Woodchips",66,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,35159,"Antonina","Brazil",-25.4333333333333,-48.7
"133","Antwerp Belgium",700,"Baltimore, MD","2012","Import","MD",42305,"Antwerp","4231","Belgium",4231,"Belgium",29,"Petroleum Products NEC",22,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,42305,"Antwerp","Belgium",51.259,4.357
"134","Antwerp Belgium",700,"Baltimore, MD","2012","Import","MD",42305,"Antwerp","4231","Belgium",4050,"Finland",68,"Other Agricultural Products; Food and Kindred Products",70464,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42305,"Antwerp","Belgium",51.259,4.357
"135","Antwerp Belgium",700,"Baltimore, MD","2012","Import","MD",42305,"Antwerp","4231","Belgium",4490,"Latvia",32,"Other Chemicals and Related Products",31005,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42305,"Antwerp","Belgium",51.259,4.357
"136","Antwerp Belgium",766,"Wilmington, NC","2012","Import","NC",42305,"Antwerp","4231","Belgium",4231,"Belgium",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",374,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42305,"Antwerp","Belgium",51.259,4.357
"137","Antwerp Belgium",700,"Baltimore, MD","2012","Import","MD",42305,"Antwerp","4231","Belgium",4190,"Ireland",31,"Fertilizers",69,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42305,"Antwerp","Belgium",51.259,4.357
"138","Antwerp Belgium",766,"Wilmington, NC","2012","Import","NC",42305,"Antwerp","4231","Belgium",4231,"Belgium",31,"Fertilizers",3307,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,42305,"Antwerp","Belgium",51.259,4.357
"139","Antwerp Belgium",700,"Baltimore, MD","2012","Import","MD",42305,"Antwerp","4231","Belgium",4231,"Belgium",63,"Corn",1732,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42305,"Antwerp","Belgium",51.259,4.357
"140","Antwerp Belgium",700,"Baltimore, MD","2012","Import","MD",42305,"Antwerp","4231","Belgium",4870,"Bulgaria",52,"Building Cement & Concrete; Lime; Glass",2496,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42305,"Antwerp","Belgium",51.259,4.357
"141","Antwerp Belgium",700,"Baltimore, MD","2012","Import","MD",42305,"Antwerp","4231","Belgium",4870,"Bulgaria",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",420,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42305,"Antwerp","Belgium",51.259,4.357
"142","Antwerp Belgium",766,"Wilmington, NC","2012","Import","NC",42305,"Antwerp","4231","Belgium",4231,"Belgium",29,"Petroleum Products NEC",0,"South Atlantic","Coal, Oil, and Petrochemicals",34.2029665882353,-77.9545586470588,42305,"Antwerp","Belgium",51.259,4.357
"143","Antwerp Belgium",700,"Baltimore, MD","2012","Import","MD",42305,"Antwerp","4231","Belgium",4870,"Bulgaria",70,"All Manufactured Equipment, Machinery and Products",117718,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42305,"Antwerp","Belgium",51.259,4.357
"144","Antwerp Belgium",2417,"Galveston, TX","2012","Import","TX",42305,"Antwerp","4231","Belgium",4231,"Belgium",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",31,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42305,"Antwerp","Belgium",51.259,4.357
"145","Antwerp Belgium",766,"Wilmington, NC","2012","Import","NC",42305,"Antwerp","4231","Belgium",4231,"Belgium",99,"Unknown or Not Elsewhere Classified",2516,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,42305,"Antwerp","Belgium",51.259,4.357
"146","Antwerp Belgium",700,"Baltimore, MD","2012","Import","MD",42305,"Antwerp","4231","Belgium",4279,"France",99,"Unknown or Not Elsewhere Classified",10610,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42305,"Antwerp","Belgium",51.259,4.357
