"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"1402","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5700,"China",51,"Paper & Allied Products",2172,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1403","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",2010,"Mexico",32,"Other Chemicals and Related Products",1739,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1404","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",2470,"Dominican Republic",68,"Other Agricultural Products; Food and Kindred Products",11382,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1405","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5520,"Vietnam",51,"Paper & Allied Products",2172,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1406","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",2470,"Dominican Republic",70,"All Manufactured Equipment, Machinery and Products",2154,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1407","Colon Panama",766,"Wilmington, NC","2016","Import","NC",22519,"Colon","2250","Panama",5820,"Hong Kong",70,"All Manufactured Equipment, Machinery and Products",6221,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1408","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",2250,"Panama",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",610,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1409","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",610,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1410","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5520,"Vietnam",68,"Other Agricultural Products; Food and Kindred Products",30576,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1411","Colon Panama",766,"Wilmington, NC","2016","Import","NC",22519,"Colon","2250","Panama",5700,"China",41,"Forest Products, Lumber, Logs, Woodchips",1513,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1412","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",76512,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1413","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5700,"China",47,"Sulphur (Dry), Clay & Salt",361,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1414","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5880,"Japan",49,"Other Non-Metal. Min.",66,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1415","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5570,"Malaysia",41,"Forest Products, Lumber, Logs, Woodchips",5845,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1416","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5330,"India",68,"Other Agricultural Products; Food and Kindred Products",30576,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1417","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",5700,"China",32,"Other Chemicals and Related Products",1739,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1418","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",2410,"Jamaica",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",2717,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1419","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",6021,"Australia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",610,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1420","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",3370,"Chile",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",765,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1421","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5830,"Taiwan",41,"Forest Products, Lumber, Logs, Woodchips",5845,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1422","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",3510,"Brazil",68,"Other Agricultural Products; Food and Kindred Products",30576,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1423","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",3010,"Colombia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",263,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1424","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",2230,"Costa Rica",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",765,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1425","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5330,"India",70,"All Manufactured Equipment, Machinery and Products",76512,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1426","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",765,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1427","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5650,"Philippines",61,"Fish",4609,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1428","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",2771,"Netherlands Antilles",99,"Unknown or Not Elsewhere Classified",3761,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1429","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",80,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1430","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5650,"Philippines",68,"Other Agricultural Products; Food and Kindred Products",30576,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1431","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",2470,"Dominican Republic",99,"Unknown or Not Elsewhere Classified",3761,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1432","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",3330,"Peru",31,"Fertilizers",863,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1433","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5600,"Indonesia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",7568,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1434","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5520,"Vietnam",63,"Corn",29,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1435","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",232,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1436","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",3330,"Peru",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",19821,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1437","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",2154,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1438","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5600,"Indonesia",61,"Fish",4609,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1439","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",3010,"Colombia",52,"Building Cement & Concrete; Lime; Glass",456,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1440","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",40472,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1441","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",3010,"Colombia",68,"Other Agricultural Products; Food and Kindred Products",11382,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1442","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5700,"China",32,"Other Chemicals and Related Products",6783,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1443","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",40472,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1444","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",2230,"Costa Rica",66,"Vegetable Products",6951,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1445","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",2250,"Panama",32,"Other Chemicals and Related Products",6783,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1446","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5700,"China",49,"Other Non-Metal. Min.",66,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1447","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5650,"Philippines",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",19821,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1448","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",40472,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1449","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",3510,"Brazil",66,"Vegetable Products",314,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1450","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",40472,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1451","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5830,"Taiwan",61,"Fish",4609,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1452","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5600,"Indonesia",66,"Vegetable Products",6951,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1453","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",3330,"Peru",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",263,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1454","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",3330,"Peru",41,"Forest Products, Lumber, Logs, Woodchips",5845,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1455","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5520,"Vietnam",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",765,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1456","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",3370,"Chile",70,"All Manufactured Equipment, Machinery and Products",76512,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1457","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",2010,"Mexico",99,"Unknown or Not Elsewhere Classified",80,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1458","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",5590,"Singapore",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",610,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1459","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",3570,"Argentina",70,"All Manufactured Equipment, Machinery and Products",40472,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1460","Colon Panama",766,"Wilmington, NC","2016","Import","NC",22519,"Colon","2250","Panama",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1676,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1461","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",3330,"Peru",65,"Oilseeds (Soybean, Flaxseed and Others)",7,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1462","Colon Panama",2017,"Jacksonville, FL","2016","Import","FL",22519,"Colon","2250","Panama",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",2154,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1463","Colon Panama",700,"Baltimore, MD","2016","Import","MD",22519,"Colon","2250","Panama",5700,"China",55,"Primary Wood Products; Veneer; Plywood",3080,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1464","Colon Panama",766,"Wilmington, NC","2016","Import","NC",22519,"Colon","2250","Panama",5800,"Korea, South",99,"Unknown or Not Elsewhere Classified",580,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1465","Colon Panama",2417,"Galveston, TX","2016","Import","TX",22519,"Colon","2250","Panama",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",610,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
