"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"2786","Hamilton, ONT Canada",2017,"Jacksonville, FL","2013","Export","FL",1520,"Hamilton, ONT","1220","Canada",1220,"Canada",52,"Building Cement & Concrete; Lime; Glass",462,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,1520,"Hamilton, ONT","Canada",43.25,-79.85
"2787","Hamilton, ONT Canada",3924,"Duluth-Superior, MN and WI","2013","Export","WI",1520,"Hamilton, ONT","1220","Canada",1220,"Canada",44,"Iron Ore and Iron & Steel Waste & Scrap",1178705,"Great Lakes","Ore, Rock and Minerals",46.7497344912281,-92.0994718947368,1520,"Hamilton, ONT","Canada",43.25,-79.85
"2788","Hamilton, ONT Canada",2017,"Jacksonville, FL","2013","Export","FL",1520,"Hamilton, ONT","1220","Canada",1220,"Canada",99,"Unknown or Not Elsewhere Classified",723,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,1520,"Hamilton, ONT","Canada",43.25,-79.85
"2789","Hamilton, ONT Canada",3926,"Two Harbors, MN","2013","Export","MN",1520,"Hamilton, ONT","1220","Canada",1220,"Canada",44,"Iron Ore and Iron & Steel Waste & Scrap",27186,"Great Lakes","Ore, Rock and Minerals",47.0151885,-91.6714295,1520,"Hamilton, ONT","Canada",43.25,-79.85
"2790","Hamilton, ONT Canada",2017,"Jacksonville, FL","2013","Export","FL",1520,"Hamilton, ONT","1220","Canada",1220,"Canada",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",20,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,1520,"Hamilton, ONT","Canada",43.25,-79.85
"2791","Hamilton, ONT Canada",2017,"Jacksonville, FL","2013","Export","FL",1520,"Hamilton, ONT","1220","Canada",1220,"Canada",49,"Other Non-Metal. Min.",95,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,1520,"Hamilton, ONT","Canada",43.25,-79.85
"2792","Hamilton, ONT Canada",3924,"Duluth-Superior, MN and WI","2013","Export","WI",1520,"Hamilton, ONT","1220","Canada",2320,"Bermuda",44,"Iron Ore and Iron & Steel Waste & Scrap",1178705,"Great Lakes","Ore, Rock and Minerals",46.7497344912281,-92.0994718947368,1520,"Hamilton, ONT","Canada",43.25,-79.85
"2793","Hango Finland",700,"Baltimore, MD","2013","Export","MD",40523,"Hango","4050","Finland",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",341,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40523,"Hango","Finland",59.818,22.932
"2794","Hango Finland",700,"Baltimore, MD","2013","Export","MD",40523,"Hango","4050","Finland",4050,"Finland",99,"Unknown or Not Elsewhere Classified",0,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,40523,"Hango","Finland",59.818,22.932
"2795","Hankow China",766,"Wilmington, NC","2013","Export","NC",57013,"Hankow","5700","China",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",389,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57013,"Hankow","China",30.56474,114.2735
"2796","Hankow China",2017,"Jacksonville, FL","2013","Export","FL",57013,"Hankow","5700","China",5700,"China",99,"Unknown or Not Elsewhere Classified",3,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,57013,"Hankow","China",30.56474,114.2735
"2797","Hankow China",766,"Wilmington, NC","2013","Export","NC",57013,"Hankow","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",7,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57013,"Hankow","China",30.56474,114.2735
"2798","Hankow China",766,"Wilmington, NC","2013","Export","NC",57013,"Hankow","5700","China",5700,"China",42,"Pulp and Waste Paper",335,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,57013,"Hankow","China",30.56474,114.2735
"2799","Hankow China",766,"Wilmington, NC","2013","Export","NC",57013,"Hankow","5700","China",5700,"China",47,"Sulphur (Dry), Clay & Salt",288,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,57013,"Hankow","China",30.56474,114.2735
"2800","Hankow China",766,"Wilmington, NC","2013","Export","NC",57013,"Hankow","5700","China",5700,"China",32,"Other Chemicals and Related Products",29,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57013,"Hankow","China",30.56474,114.2735
"2801","Helsinki Finland",700,"Baltimore, MD","2013","Export","MD",40525,"Helsinki","4050","Finland",4050,"Finland",99,"Unknown or Not Elsewhere Classified",18,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,40525,"Helsinki","Finland",60.148,24.945
"2802","Helsinki Finland",700,"Baltimore, MD","2013","Export","MD",40525,"Helsinki","4050","Finland",4050,"Finland",41,"Forest Products, Lumber, Logs, Woodchips",217,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,40525,"Helsinki","Finland",60.148,24.945
"2803","Helsinki Finland",700,"Baltimore, MD","2013","Export","MD",40525,"Helsinki","4050","Finland",4050,"Finland",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",32,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40525,"Helsinki","Finland",60.148,24.945
"2804","Helsinki Finland",2017,"Jacksonville, FL","2013","Export","FL",40525,"Helsinki","4050","Finland",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",2,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,40525,"Helsinki","Finland",60.148,24.945
"2805","Helsinki Finland",700,"Baltimore, MD","2013","Export","MD",40525,"Helsinki","4050","Finland",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",9,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40525,"Helsinki","Finland",60.148,24.945
"2806","Helsinki Finland",700,"Baltimore, MD","2013","Export","MD",40525,"Helsinki","4050","Finland",4050,"Finland",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",593,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40525,"Helsinki","Finland",60.148,24.945
"2807","Helsinki Finland",2017,"Jacksonville, FL","2013","Export","FL",40525,"Helsinki","4050","Finland",4050,"Finland",99,"Unknown or Not Elsewhere Classified",1,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,40525,"Helsinki","Finland",60.148,24.945
"2808","Heraklion Greece",700,"Baltimore, MD","2013","Export","MD",48411,"Heraklion","4840","Greece",4840,"Greece",52,"Building Cement & Concrete; Lime; Glass",27,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,48411,"Heraklion","Greece",35.34806,25.15302
"2809","Heron Bay, ONT Canada",3617,"Alpena, MI","2013","Export","MI",9669,"Heron Bay, ONT","1220","Canada",1220,"Canada",52,"Building Cement & Concrete; Lime; Glass",29573,"Great Lakes","Industrial goods",45.064451,-83.4167605,9669,"Heron Bay, ONT","Canada",48.65,-86.316667
"2810","Higashi Harima Japan",700,"Baltimore, MD","2013","Export","MD",58828,"Higashi Harima","5880","Japan",5880,"Japan",10,"Coal,Lignite & Coal Coke",24124,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,58828,"Higashi Harima","Japan",34.7,134.85
"2811","Holyrood, NFLD Canada",2417,"Galveston, TX","2013","Export","TX",15245,"Holyrood, NFLD","1220","Canada",1220,"Canada",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",33798,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.3124683918919,-94.8089730675676,15245,"Holyrood, NFLD","Canada",47.383,-53.133
"2812","Hong Kong Hong Kong",766,"Wilmington, NC","2013","Export","NC",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",61,"Fish",28,"South Atlantic","Fish and Marine Goods",34.2029665882353,-77.9545586470588,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2813","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",551,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2814","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",6021,"Australia",52,"Building Cement & Concrete; Lime; Glass",2911,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2815","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",99,"Unknown or Not Elsewhere Classified",1775,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2816","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",61,"Fish",430,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2817","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",47,"Sulphur (Dry), Clay & Salt",13,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2818","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",3845,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2819","Hong Kong Hong Kong",766,"Wilmington, NC","2013","Export","NC",58201,"Hong Kong","5820","Hong Kong",5660,"Macao",70,"All Manufactured Equipment, Machinery and Products",2358,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2820","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",37000,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2821","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5460,"Burma (Myanmar)",32,"Other Chemicals and Related Products",4452,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2822","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5490,"Thailand",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",21,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2823","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5880,"Japan",51,"Paper & Allied Products",9781,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2824","Hong Kong Hong Kong",766,"Wilmington, NC","2013","Export","NC",58201,"Hong Kong","5820","Hong Kong",5700,"China",99,"Unknown or Not Elsewhere Classified",1605,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2825","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5570,"Malaysia",70,"All Manufactured Equipment, Machinery and Products",10568,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2826","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5590,"Singapore",68,"Other Agricultural Products; Food and Kindred Products",9362,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2827","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5570,"Malaysia",70,"All Manufactured Equipment, Machinery and Products",5398,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2828","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5460,"Burma (Myanmar)",68,"Other Agricultural Products; Food and Kindred Products",9362,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2829","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5700,"China",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",387,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2830","Hong Kong Hong Kong",766,"Wilmington, NC","2013","Export","NC",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",44,"Iron Ore and Iron & Steel Waste & Scrap",127,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2831","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5700,"China",99,"Unknown or Not Elsewhere Classified",3845,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2832","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5830,"Taiwan",46,"Non-Ferrous Ores and Scrap",12454,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2833","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5590,"Singapore",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",387,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2834","Hong Kong Hong Kong",766,"Wilmington, NC","2013","Export","NC",58201,"Hong Kong","5820","Hong Kong",5700,"China",44,"Iron Ore and Iron & Steel Waste & Scrap",127,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2835","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5880,"Japan",32,"Other Chemicals and Related Products",33615,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2836","Hong Kong Hong Kong",766,"Wilmington, NC","2013","Export","NC",58201,"Hong Kong","5820","Hong Kong",5700,"China",70,"All Manufactured Equipment, Machinery and Products",2358,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2837","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",5398,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2838","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",4279,"France",42,"Pulp and Waste Paper",86827,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2839","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5800,"Korea, South",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",37000,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2840","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5490,"Thailand",42,"Pulp and Waste Paper",86827,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2841","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5800,"Korea, South",68,"Other Agricultural Products; Food and Kindred Products",4146,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2842","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",485,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2843","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",104,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2844","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",46,"Non-Ferrous Ores and Scrap",12454,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2845","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5520,"Vietnam",42,"Pulp and Waste Paper",86827,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2846","Hong Kong Hong Kong",2017,"Jacksonville, FL","2013","Export","FL",58201,"Hong Kong","5820","Hong Kong",5700,"China",61,"Fish",430,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2847","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",5398,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2848","Hong Kong Hong Kong",700,"Baltimore, MD","2013","Export","MD",58201,"Hong Kong","5820","Hong Kong",5820,"Hong Kong",32,"Other Chemicals and Related Products",4452,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58201,"Hong Kong","Hong Kong",22.2908,114.156
"2849","Hong Kong Hong Kong",766,"Wilmington, NC","2013","Export","NC",58201,"Hong Kong","5820","Hong Kong",5700,"China",51,"Paper & Allied Products",371,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,58201,"Hong Kong","Hong Kong",22.2908,114.156
